"","FBL_number","No_FBL","FBL"
"9883",0,0,1
"9884",4,0,1
"9885",0,0,1
"9886",7,0,1
"9887",0,0,1
"9888",54,0,1
"9889",0,0,1
"9890",0,0,1
"9891",0,0,1
"9892",0,0,1
"9893",13,0,1
"9894",0,0,1
"9895",9,0,1
"9896",0,0,1
"9897",0,0,1
"9898",6,0,1
"9899",0,0,1
"9900",44,0,1
"9901",0,0,1
"9902",0,0,1
"9903",0,0,1
"9904",0,0,1
"9905",0,0,1
"9906",0,0,1
"9907",0,0,1
"9908",0,0,1
"9909",20,0,1
"9910",5,0,1
"9911",0,0,1
"9912",0,0,1
"9913",0,0,1
"9914",0,0,1
"9915",0,0,1
"9916",0,0,1
"9917",0,0,1
"9918",0,0,1
"9919",4,0,1
"9920",4,0,1
"9921",0,0,1
"9922",1,0,1
"9923",0,0,1
"9924",3,0,1
"9925",1,0,1
"9926",0,0,1
"9927",0,0,1
"9928",0,0,1
"9929",0,0,1
"9930",0,0,1
"9931",13,0,1
"9932",13,0,1
"9933",0,0,1
"9934",0,0,1
"9935",21,0,1
"9936",0,0,1
"9937",0,0,1
"9938",0,0,1
"9939",0,0,1
"9940",0,0,1
"9941",176,0,1
"9942",0,0,1
"9943",0,0,1
"9944",0,0,1
"9945",210,0,1
"9946",0,0,1
"9947",0,0,1
"9948",0,0,1
"9949",0,0,1
"9950",0,0,1
"9951",0,0,1
"9952",106,0,1
"9953",0,0,1
"9954",0,0,1
"9955",64,0,1
"9956",0,0,1
"9957",6,0,1
"9958",82,0,1
"9959",0,0,1
"9960",0,0,1
"9961",46,0,1
"9962",0,0,1
"9963",18,0,1
"9964",0,0,1
"9965",0,0,1
"9966",0,0,1
"9967",24,0,1
"9968",0,0,1
"9969",33,0,1
"9970",0,0,1
"9971",0,0,1
"9972",0,0,1
"9973",0,0,1
"9974",0,0,1
"9975",0,0,1
"9976",220,0,1
"9977",0,0,1
"9978",69,0,1
"9979",0,0,1
"9980",274,0,1
"9981",24,0,1
"9982",0,0,1
"9983",12,0,1
"9984",15,0,1
"9985",328,0,1
"9986",0,0,1
"9987",0,0,1
"9988",0,0,1
"9989",315,0,1
"9990",63,0,1
"9991",120,0,1
"9992",15,0,1
"9993",23,0,1
"9994",0,0,1
"9995",0,0,1
"9996",0,0,1
"9997",0,0,1
"9998",0,0,1
"9999",96,0,1
"10000",0,0,1
"10001",0,0,1
"10002",0,0,1
"10003",54,0,1
"10004",51,0,1
"10005",0,0,1
"10006",0,0,1
"10007",0,0,1
"10008",0,0,1
"10009",0,0,1
"10010",0,0,1
"10011",0,0,1
"10012",0,0,1
"10013",697,0,1
"10014",282,0,1
"10015",517,0,1
"10016",17,0,1
"10017",28,0,1
"10018",0,0,1
"10019",1032,0,1
"10020",982,0,1
"10021",16,0,1
"10022",228,0,1
"10023",23,0,1
"10024",263,0,1
"10025",331,0,1
"10026",604,0,1
"10027",473,0,1
"10028",0,0,1
"10029",252,0,1
"10030",348,0,1
"10031",0,0,1
"10032",0,0,1
"10033",240,0,1
"10034",0,0,1
"10035",234,0,1
"10036",0,0,1
"10037",274,0,1
"10038",18,0,1
"10039",0,0,1
"10040",10,0,1
"10041",0,0,1
"10042",0,0,1
"10043",0,0,1
"10044",0,0,1
"10045",0,0,1
"10046",0,0,1
"10047",0,0,1
"10048",51,0,1
"10049",5,0,1
"10050",0,0,1
"10051",0,0,1
"10052",8,0,1
"10053",29,0,1
"10054",17,0,1
"10055",0,0,1
"10056",0,0,1
"10057",22,0,1
"10058",0,0,1
"10059",0,0,1
"10060",11,0,1
"10061",0,0,1
"10062",85,0,1
"10063",0,0,1
"10064",0,0,1
"10065",0,0,1
"10066",0,0,1
"10067",0,0,1
"10068",0,0,1
"10069",0,0,1
"10070",14,0,1
"10071",1,0,1
"10072",1,0,1
"10073",8,0,1
"10074",0,0,1
"10075",0,0,1
"10076",0,0,1
"10077",0,0,1
"10078",0,0,1
"10079",0,0,1
"10080",0,0,1
"10081",0,0,1
"10082",0,0,1
"10083",0,0,1
"10084",44,0,1
"10085",755,0,1
"10086",0,0,1
"10087",0,0,1
"10088",471,0,1
"10089",0,0,1
"10090",0,0,1
"10091",59,0,1
"10092",211,0,1
"10093",124,0,1
"10094",0,0,1
"10095",39,0,1
"10096",40,0,1
"10097",34,0,1
"10098",3,0,1
"10099",157,0,1
"10100",78,0,1
"10101",20,0,1
"10102",0,0,1
"10103",12,0,1
"10104",71,0,1
"10105",0,0,1
"10106",0,0,1
"10107",2,0,1
"10108",0,0,1
"10109",0,0,1
"10110",0,0,1
"10111",0,0,1
"10112",0,0,1
"10113",0,0,1
"10114",0,0,1
"10115",0,0,1
"10116",96,0,1
"10117",30,0,1
"10118",0,0,1
"10119",6,0,1
"10120",0,0,1
"10121",59,0,1
"10122",18,0,1
"10123",109,0,1
"10124",0,0,1
"10125",0,0,1
"10126",36,0,1
"10127",7,0,1
"10128",0,0,1
"10129",15,0,1
"10130",31,0,1
"10131",0,0,1
"10132",0,0,1
"10133",31,0,1
"10134",23,0,1
"10135",37,0,1
"10136",0,0,1
"10137",34,0,1
"10138",0,0,1
"10139",0,0,1
"10140",0,0,1
"10141",0,0,1
"10142",19,0,1
"10143",0,0,1
"10144",30,0,1
"10145",27,0,1
"10146",0,0,1
"10147",0,0,1
"10148",0,0,1
"10149",0,0,1
"10150",0,0,1
"10151",5,0,1
"10152",0,0,1
"10153",0,0,1
"10154",70,0,1
"10155",0,0,1
"10156",170,0,1
"10157",6,0,1
"10158",0,0,1
"10159",101,0,1
"10160",0,0,1
"10161",0,0,1
"10162",17,0,1
"10163",8,0,1
"10164",9,0,1
"10165",0,0,1
"10166",0,0,1
"10167",16,0,1
"10168",52,0,1
"10169",0,0,1
"10170",11,0,1
"10171",20,0,1
"10172",0,0,1
"10173",0,0,1
"10174",37,0,1
"10175",4,0,1
"10176",11,0,1
"10177",6,0,1
"10178",20,0,1
"10179",5,0,1
"10180",0,0,1
"10181",0,0,1
"10182",0,0,1
"10183",0,0,1
"10184",0,0,1
"10185",0,0,1
"10186",134,0,1
"10187",0,0,1
"10188",15,0,1
"10189",19,0,1
"10190",13,0,1
"10191",67,0,1
"10192",0,0,1
"10193",36,0,1
"10194",0,0,1
"10195",13,0,1
"10196",0,0,1
"10197",18,0,1
"10198",10,0,1
"10199",11,0,1
"10200",0,0,1
"10201",0,0,1
"10202",0,0,1
"10203",33,0,1
"10204",33,0,1
"10205",42,0,1
"10206",0,0,1
"10207",0,0,1
"10208",0,0,1
"10209",26,0,1
"10210",0,0,1
"10211",5,0,1
"10212",0,0,1
"10213",0,0,1
"10214",0,0,1
"10215",0,0,1
"10216",0,0,1
"10217",0,0,1
"10218",0,0,1
"10219",0,0,1
"10220",0,0,1
"10221",0,0,1
"10222",0,0,1
"10223",145,0,1
"10224",148,0,1
"10225",6,0,1
"10226",0,0,1
"10227",159,0,1
"10228",0,0,1
"10229",0,0,1
"10230",0,0,1
"10231",24,0,1
"10232",19,0,1
"10233",28,0,1
"10234",0,0,1
"10235",0,0,1
"10236",35,0,1
"10237",43,0,1
"10238",26,0,1
"10239",1,0,1
"10240",0,0,1
"10241",8,0,1
"10242",0,0,1
"10243",0,0,1
"10244",13,0,1
"10245",0,0,1
"10246",0,0,1
"10247",0,0,1
"10248",14,0,1
"10249",4,0,1
"10250",18,0,1
"10251",0,0,1
"10252",0,0,1
"10253",0,0,1
"10254",0,0,1
"10255",0,0,1
"10256",185,0,1
"10257",0,0,1
"10258",0,0,1
"10259",47,0,1
"10260",0,0,1
"10261",0,0,1
"10262",0,0,1
"10263",0,0,1
"10264",0,0,1
"10265",0,0,1
"10266",11,0,1
"10267",0,0,1
"10268",0,0,1
"10269",53,0,1
"10270",0,0,1
"10271",0,0,1
"10272",0,0,1
"10273",0,0,1
"10274",10,0,1
"10275",41,0,1
"10276",0,0,1
"10277",0,0,1
"10278",0,0,1
"10279",0,0,1
"10280",0,0,1
"10281",0,0,1
"10282",6,0,1
"10283",19,0,1
"10284",0,0,1
"10285",8,0,1
"10286",0,0,1
"10287",0,0,1
"10288",0,0,1
"10289",0,0,1
"10290",0,0,1
"10291",0,0,1
"10292",22,0,1
"10293",20,0,1
"10294",0,0,1
"10295",380,0,1
"10296",0,0,1
"10297",564,0,1
"10298",701,0,1
"10299",0,0,1
"10300",179,0,1
"10301",0,0,1
"10302",187,0,1
"10303",80,0,1
"10304",91,0,1
"10305",114,0,1
"10306",92,0,1
"10307",0,0,1
"10308",0,0,1
"10309",75,0,1
"10310",74,0,1
"10311",22,0,1
"10312",0,0,1
"10313",0,0,1
"10314",0,0,1
"10315",0,0,1
"10316",69,0,1
"10317",40,0,1
"10318",49,0,1
"10319",0,0,1
"10320",12,0,1
"10321",0,0,1
"10322",0,0,1
"10323",0,0,1
"10324",0,0,1
"10325",0,0,1
"10326",16,0,1
"10327",0,0,1
"10328",11,0,1
"10329",388,0,1
"10330",0,0,1
"10331",0,0,1
"10332",0,0,1
"10333",266,0,1
"10334",8,0,1
"10335",0,0,1
"10336",0,0,1
"10337",52,0,1
"10338",0,0,1
"10339",64,0,1
"10340",72,0,1
"10341",3,0,1
"10342",111,0,1
"10343",0,0,1
"10344",0,0,1
"10345",54,0,1
"10346",28,0,1
"10347",0,0,1
"10348",15,0,1
"10349",27,0,1
"10350",30,0,1
"10351",11,0,1
"10352",11,0,1
"10353",0,0,1
"10354",31,0,1
"10355",0,0,1
"10356",0,0,1
"10357",0,0,1
"10358",0,0,1
"10359",0,0,1
"10360",0,0,1
"10361",0,0,1
"10362",0,0,1
"10363",12,0,1
"10364",126,0,1
"10365",9,0,1
"10366",0,0,1
"10367",0,0,1
"10368",0,0,1
"10369",0,0,1
"10370",1,0,1
"10371",56,0,1
"10372",0,0,1
"10373",29,0,1
"10374",0,0,1
"10375",33,0,1
"10376",7,0,1
"10377",0,0,1
"10378",23,0,1
"10379",0,0,1
"10380",0,0,1
"10381",23,0,1
"10382",0,0,1
"10383",0,0,1
"10384",0,0,1
"10385",0,0,1
"10386",14,0,1
"10387",8,0,1
"10388",0,0,1
"10389",38,0,1
"10390",1,0,1
"10391",0,0,1
"10392",0,0,1
"10393",0,0,1
"10394",0,0,1
"10395",0,0,1
"10396",0,0,1
"10397",0,0,1
"10398",291,0,1
"10399",0,0,1
"10400",0,0,1
"10401",0,0,1
"10402",714,0,1
"10403",0,0,1
"10404",538,0,1
"10405",189,0,1
"10406",0,0,1
"10407",0,0,1
"10408",0,0,1
"10409",0,0,1
"10410",0,0,1
"10411",0,0,1
"10412",0,0,1
"10413",111,0,1
"10414",279,0,1
"10415",0,0,1
"10416",0,0,1
"10417",54,0,1
"10418",96,0,1
"10419",385,0,1
"10420",36,0,1
"10421",0,0,1
"10422",122,0,1
"10423",32,0,1
"10424",0,0,1
"10425",0,0,1
"10426",0,0,1
"10427",0,0,1
"10428",0,0,1
"10429",0,0,1
"10430",0,0,1
"10431",11,0,1
"10432",0,0,1
"10433",50,0,1
"10434",0,0,1
"10435",0,0,1
"10436",0,0,1
"10437",3,0,1
"10438",0,0,1
"10439",0,0,1
"10440",0,0,1
"10441",0,0,1
"10442",1,0,1
"10443",4,0,1
"10444",16,0,1
"10445",0,0,1
"10446",12,0,1
"10447",2,0,1
"10448",3,0,1
"10449",1,0,1
"10450",0,0,1
"10451",0,0,1
"10452",7,0,1
"10453",18,0,1
"10454",0,0,1
"10455",13,0,1
"10456",0,0,1
"10457",0,0,1
"10458",9,0,1
"10459",0,0,1
"10460",0,0,1
"10461",0,0,1
"10462",0,0,1
"10463",0,0,1
"10464",0,0,1
"10465",0,0,1
"10466",0,0,1
"10467",0,0,1
"10468",16,0,1
"10469",0,0,1
"10470",1,0,1
"10471",86,0,1
"10472",177,0,1
"10473",0,0,1
"10474",158,0,1
"10475",120,0,1
"10476",13,0,1
"10477",0,0,1
"10478",0,0,1
"10479",0,0,1
"10480",68,0,1
"10481",72,0,1
"10482",0,0,1
"10483",124,0,1
"10484",8,0,1
"10485",89,0,1
"10486",15,0,1
"10487",0,0,1
"10488",13,0,1
"10489",0,0,1
"10490",0,0,1
"10491",0,0,1
"10492",0,0,1
"10493",17,0,1
"10494",32,0,1
"10495",0,0,1
"10496",0,0,1
"10497",0,0,1
"10498",0,0,1
"10499",0,0,1
"10500",0,0,1
